Normalized_Price,Rating,city,Kilometers,Owner,Fuel_Type,Transmission,Car_Age,Is_Insurance_Valid,Price_per_Kilometer,Insurance_and_Age
0.01296092281770462,3.9,3686,0.054340553684452675,3,3,1,0.30000000000000004,0,2.0868113522537564,0
0.006249016358536156,3.4,3686,0.031163987992541508,3,0,1,0.225,0,1.7543859649122806,0
0.01647888758251016,4.2,3686,0.02326242582413577,1,3,1,0.32500000000000007,0,6.197771587743732,0
0.03656831794995232,4.4,3686,0.027015971604596272,3,3,1,0.1,0,11.842657552317563,0
0.021292944629086163,4.1,3686,0.017649117179640458,3,3,1,0.275,1,10.555300596603947,15
0.04166010905690771,4.5,3686,0.009125474053230042,3,3,1,0.05000000000000002,1,39.93964675601313,6
0.027310515937306164,4.7,3686,0.018328708226210667,3,3,1,0.1,1,13.036369260683195,8
0.05159317514835628,4.0,3686,0.04989283683496873,3,0,0,0.15,0,9.047421140639965,0
0.014812483220233852,4.2,3686,0.03026974661540979,1,0,1,0.225,1,4.281394664311899,13
0.047214790264495404,4.1,3686,0.021633513315610507,1,3,1,0.125,0,19.09468718409525,0
0.0375866761713434,4.3,3686,0.01957773014970443,1,0,1,0.17500000000000002,1,16.796988126267014,11
0.013979281039095699,3.9,3686,0.07488218531856539,3,3,1,0.375,0,1.6333506403599862,0
0.035179647648055395,4.6,3686,0.024128317157608423,1,3,1,0.15,1,12.756386585652422,10
0.015738263421498467,3.9,3686,0.042576095567187174,3,3,1,0.25,1,3.2341526520051747,14
0.01753807271077701,3.4,3686,0.012457009183794143,1,3,1,0.25,1,12.31736020806242,14
0.014812483220233852,4.1,3686,0.026950361503556716,1,3,1,0.32500000000000007,0,4.808703753794368,0
0.03786441023172278,4.7,3686,0.01858223861664747,1,3,1,0.07500000000000001,0,17.827565164327435,0
0.02592184563540924,4.6,3686,0.011981538451569216,1,3,1,0.07500000000000001,0,18.927871290475224,0
0.062119851504855716,4.8,3686,0.016302085105211063,1,3,1,0.024999999999999994,1,33.33830178367367,5
0.022218724830350776,4.3,3686,0.03253046009690855,1,3,1,0.25,1,5.975798018026991,14
0.013886703018969236,4.0,3686,0.038087068654085725,1,4,1,0.225,0,3.1899961720045935,0
0.02592184563540924,3.8,3686,0.07941819230401614,3,3,1,0.275,0,2.8557441253263707,0
0.02869918623920309,4.2,3686,0.026012380059065292,1,5,1,0.17500000000000002,0,9.652810213295968,0
0.018515604025292315,4.4,3686,0.02949457542164615,1,3,1,0.1,0,5.492393035645631,0
0.02592184563540924,3.6,3686,0.029986246178819117,2,3,1,0.25,0,7.563274898030848,0
0.042585889258172326,4.2,3686,0.014443132242423653,1,3,1,0.07500000000000001,0,25.796321220278152,0
0.023144505031615394,4.3,3686,0.0012077118598762641,1,3,1,0.07500000000000001,0,167.5603217158177,0
0.0648046140885231,4.9,3686,0.0038110558690260385,1,3,1,0.0,1,148.74628134296643,4
0.050917911069553866,4.1,3686,0.015253133489825575,3,3,1,0.07500000000000001,0,29.205607476635514,0
0.038419878352481555,4.3,3686,0.006922270660296817,1,3,1,0.07500000000000001,0,48.55504855504856,0
0.03220881898219725,3.9,3686,0.030098836352207982,3,0,1,0.20000000000000004,0,9.36248654467169,0
0.015738263421498467,4.1,3686,0.03911901024327578,1,3,1,0.25,0,3.5199602451548784,0
0.027773406037938472,4.0,3686,0.032129509479444596,3,3,1,0.225,0,7.562961655784405,0
0.04860346056639233,4.6,3686,0.00701623080499544,1,3,1,0.07500000000000001,1,60.602562622648044,7
0.00648046140885231,3.1,3686,0.1021727473460309,4,0,1,0.42500000000000004,0,0.5549389567147613,0
0.017589823824027698,4.1,3686,0.04539570990939326,3,4,1,0.20000000000000004,0,3.3901329288964224,0
0.013423812918336928,3.9,3686,0.053701462700252556,4,3,1,0.35,0,2.1870616449720206,0
0.04073432885564309,4.3,3686,0.02392905685074755,1,3,1,0.1,0,14.893545002200183,0
0.07406241610116926,4.9,3686,0.00025596039417900704,1,3,1,0.024999999999999994,1,2523.659305993691,5
0.018978494125924623,4.2,3686,0.03512975409982132,1,5,1,0.20000000000000004,0,4.7266606718775215,0
0.03332808724552617,4.6,3686,0.006129279439090337,1,3,0,0.125,0,47.56871035940804,0
0.023699973152374165,3.9,3686,0.047140452596297,3,3,1,0.225,0,4.398701008608396,0
0.0527694714720831,4.5,3686,0.01412966175967911,1,3,1,0.17500000000000002,0,32.67411865864145,0
0.023144505031615394,4.3,3686,0.0049798876690270106,1,3,1,0.225,1,40.65701740120345,13
0.042215577177666476,4.8,3686,0.010817566659052655,1,3,1,0.024999999999999994,1,34.14195867026056,5
0.039808548654378474,4.3,3686,0.023595336336817957,1,3,1,0.07500000000000001,0,14.760907624180426,0
0.01583084144162493,4.1,3686,0.035371944472794487,1,3,1,0.17500000000000002,1,3.9157316235401876,11
0.04610385402297786,4.4,3686,0.010413376036599096,1,3,1,0.15,1,38.73376370848565,10
0.10183582213910773,5.0,3686,0.0006366609804579099,1,3,1,0.0,1,1397.712833545108,4
0.027773406037938472,4.1,3686,0.028527433932248256,3,3,1,0.225,1,8.517887563884157,13
0.011109362415175388,4.2,3686,0.023454396119770026,1,3,1,0.30000000000000004,0,4.144075698449425,0
0.03240230704426155,4.9,3686,0.004121286346780974,1,3,1,0.05000000000000002,0,68.7757909215956,0
0.019811696307062778,3.6,3686,0.07308722255432272,3,3,0,0.32500000000000007,0,2.371664154623637,0
0.03240230704426155,4.1,3686,0.02669926111686212,1,0,1,0.275,0,10.617965597791462,0
0.03332808724552617,4.5,3686,0.026331520550541648,1,3,0,0.20000000000000004,0,11.073856470515857,0
0.05739837247840618,4.8,3686,0.00807085242911274,1,3,1,0.07500000000000001,1,62.21776216758655,7
0.015754186840960218,3.9,3686,0.03323840118713783,1,3,1,0.25,0,4.14689540890925,0
0.038882768453113864,4.8,3686,0.0032699750357615552,1,3,1,0.05000000000000002,0,104.01188707280832,0
0.009581825083088772,3.3,3686,0.0495032262349684,1,3,1,0.35,0,1.6935008835656784,0
0.02592184563540924,3.7,3686,0.02835571366779905,1,3,1,0.225,0,7.998171846435101,0
0.010183582213910773,3.9,3686,0.04098930312352681,3,3,1,0.35,0,2.1736982511609524,0
0.019441384226556932,4.0,3686,0.03579638512643309,3,3,1,0.15,0,4.7517762592207085,0
0.038882768453113864,4.5,3686,0.020427421458229046,1,3,1,0.125,0,16.653449643140366,0
0.04628901006323079,4.1,3686,0.02018037107777146,3,3,1,0.07500000000000001,0,20.06823198876179,0
0.03730699797254136,4.7,3686,0.03412535255304293,1,3,1,0.125,0,9.564904702000902,0
0.04166010905690771,4.5,3686,0.008514733112688994,3,3,1,0.1,0,42.804147246266524,0
0.05647259227714156,4.8,3686,0.021906483735984954,1,3,1,0.024999999999999994,0,22.5541669747837,0
0.019904274327189237,3.5,3686,0.04307424633433935,3,3,1,0.30000000000000004,0,4.042949284491999,0
0.012498032717072312,3.9,3686,0.041138343353048765,1,3,1,0.32500000000000007,0,2.6580558782413513,0
0.06387883388725848,4.7,3686,0.010698496475684573,1,3,1,0.05000000000000002,1,52.23711106064047,6
0.006017571308220003,3.0,3686,0.024900248346382454,3,3,1,0.4750000000000001,0,2.114371218528398,0
0.03703120805058463,4.4,3686,0.024188257249916165,1,3,1,0.125,1,13.394501557110805,9
0.042585889258172326,4.8,3686,0.010892086773813632,1,3,1,0.0,1,34.20582986317668,4
0.04777025838525417,4.4,3686,0.034906193755538384,3,3,1,0.1,0,11.973546815175775,0
0.020367164427821546,4.3,3686,0.03931584054639444,3,3,1,0.17500000000000002,0,4.532437833494716,0
0.04166010905690771,4.3,3686,0.026229460393369007,3,3,1,0.125,0,13.896180094494024,0
0.038882768453113864,3.7,3686,0.007622921739299479,1,3,1,0.17500000000000002,0,44.62388440288993,0
0.017589823824027698,3.9,3686,0.058443210002543405,3,3,1,0.225,0,2.63329314096434,0
0.04906635066702463,4.6,3686,0.010750336555518296,1,3,1,0.05000000000000002,1,39.93068635575981,6
0.055546812075876945,4.2,3686,0.0314547784403588,1,0,1,0.15,0,15.45037853427409,0
0.01120194043530185,3.5,3686,0.055596055617925653,4,3,1,0.4,0,1.7628718785512398,0
0.021292944629086163,3.8,3686,0.024062707056568867,1,3,1,0.275,0,7.742022350881918,0
0.010461316274290158,3.6,3686,0.03895376998880578,1,3,1,0.32500000000000007,0,2.349663145637528,0
0.04443744966070155,4.6,3686,0.014612422503130655,1,4,1,0.024999999999999994,1,26.606063965412115,5
0.03703120805058463,4.6,3686,0.01637741522121944,1,3,1,0.125,0,19.782393669634025,0
0.0199968523473157,3.8,3686,0.05402465319796593,3,3,1,0.30000000000000004,0,3.2384779153797716,0
0.017126933723395393,3.5,3686,0.0495866563634508,4,3,1,0.25,0,3.021937633741159,0
0.025458955534776933,3.9,3686,0.026802131275282165,4,3,1,0.275,0,8.310667875491085,0
0.03332808724552617,3.8,3686,0.06276780666242225,1,3,1,0.17500000000000002,0,4.64564084034481,0
0.02761602340372349,4.3,3686,0.02128926278546469,1,3,1,0.1,1,11.349109724547253,8
0.07128507549737541,4.8,3686,0.0049280475891932875,1,3,1,0.0,0,126.54067378800329,0
0.027773406037938472,4.0,3686,0.04976161663288962,3,3,1,0.225,0,4.883209896638724,0
0.06943351509484619,4.4,3686,0.03755165782955306,1,3,1,0.05000000000000002,1,16.177390479066457,6
0.007406241610116926,3.3,3686,0.11987613460924729,3,3,1,0.42500000000000004,0,0.540555150139193,0
0.013331234898210467,3.7,3686,0.047021382412928914,3,3,1,0.35,0,2.4805346930338317,0
0.011479674495681236,3.6,3686,0.08208147640547366,3,0,1,0.4,0,1.2236520091576537,0
0.035642537748687704,4.8,3686,0.00285039438960736,1,3,1,0.024999999999999994,0,109.375,0
0.04073432885564309,4.8,3686,0.0047790073596713336,1,3,1,0.024999999999999994,0,74.5636332824945,0
0.018978494125924623,4.2,3686,0.034401562978406984,1,3,1,0.17500000000000002,0,4.826709361461669,0
0.06017571308220002,4.7,3686,0.012509659264875269,1,3,1,0.05000000000000002,0,42.08481709291033,0
0.020367164427821546,4.0,3686,0.03359642173848948,3,3,1,0.30000000000000004,0,5.3040165871064175,0
0.04166010905690771,4.8,3686,0.0042468365401282715,1,3,1,0.05000000000000002,1,85.81235697940504,6
0.013497875334438098,3.6,3686,0.03690284683038412,3,5,1,0.225,0,3.2001755926251096,0
0.03703120805058463,4.2,3686,0.03796718846947024,1,3,1,0.20000000000000004,1,8.533515381661475,12
0.03703120805058463,4.2,3686,0.01846073842953718,1,3,1,0.15,1,17.55001755001755,10
0.00932260662673468,3.0,3686,0.07899132164663533,3,5,1,0.4,0,1.0325981070743737,0
0.06017571308220002,4.8,3686,0.016203264953028026,1,0,1,0.05000000000000002,0,32.491877030742316,0
0.04166010905690771,3.8,3686,0.044367818326440225,1,3,1,0.17500000000000002,1,8.215276763546079,11
0.013701546978716313,3.9,3686,0.08230584675100398,3,3,1,0.35,0,1.4565065493588418,0
0.03240230704426155,4.9,3686,0.005887089066117162,1,3,1,0.024999999999999994,1,48.149676709313525,5
0.06295305368599387,5.0,3686,0.0007241411151773174,1,3,1,0.0,1,759.7765363128492,4
0.018515604025292315,4.1,3686,0.0354164945414016,1,0,1,0.20000000000000004,0,4.574042309891366,0
0.026847625836673855,4.4,3686,0.022057953969249113,1,3,1,0.07500000000000001,0,10.64884515110344,0
0.03934565855374617,4.8,3686,0.004919137575471866,1,3,1,0.07500000000000001,1,69.9703654922621,7
0.05739837247840618,4.5,3686,0.023421186068626546,1,3,1,0.1,0,21.441416516807305,0
0.019441384226556932,4.3,3686,0.026869361378816525,1,3,1,0.20000000000000004,1,6.330449461911796,12
0.027773406037938472,4.4,3686,0.036062875536828326,1,3,1,0.225,0,6.738090425173506,0
0.032680041104640935,4.2,3686,0.011707758029947366,1,3,1,0.1,0,24.42061570390868,0
0.027773406037938472,4.3,3686,0.03624998582497817,1,3,1,0.225,0,6.70331143584931,0
0.04166010905690771,4.3,3686,0.027326202082351207,1,3,1,0.07500000000000001,0,13.338471114799775,0
0.03934565855374617,4.3,3686,0.03348383156510061,1,3,1,0.15,1,10.28084859333801,10
0.023144505031615394,4.0,3686,0.04669819191521555,1,3,1,0.125,1,4.336287790748097,9
0.019441384226556932,3.5,3686,0.053306992092767826,3,0,1,0.225,0,3.1909074332948397,0
0.012035142616440005,3.7,3686,0.05147800927613429,1,3,1,0.32500000000000007,0,2.0455046102526984,0
0.03459020339391022,4.9,3686,0.019032599310202937,1,3,0,0.1,0,15.900629840837517,0
0.039808548654378474,4.6,3686,0.02035776135095248,1,3,1,0.05000000000000002,1,17.108299514601736,6
0.034253867446790785,4.0,3686,0.028894364497321325,1,3,1,0.125,0,10.371990020463656,0
0.03703120805058463,3.7,3686,0.04036236215803772,3,3,1,0.15,0,8.027131705163452,0
0.013053500837831081,3.4,3686,0.05883606060753334,4,3,1,0.275,0,1.9411327404388887,0
0.027773406037938472,4.7,3686,0.020466301518104336,1,3,1,0.05000000000000002,0,11.872724394491057,0
0.04906635066702463,4.8,3686,0.0038677559563441728,1,3,1,0.0,1,110.9715242881072,4
0.03286519714489386,4.7,3686,0.008381082906867676,1,3,1,0.05000000000000002,0,34.30614611519134,0
0.029624966440467703,4.9,3686,0.015253943491072976,1,3,1,0.125,0,16.99145117612701,0
0.03008785654110001,3.8,3686,0.02421579729232783,1,3,1,0.17500000000000002,0,10.870655918654046,0
0.14812483220233852,4.8,3686,0.007785731990027265,1,0,1,0.0,0,166.44127743680434,0
0.03703120805058463,4.7,3686,0.009638204842835459,1,3,1,0.1,0,33.61344537815126,0
0.03610542784932001,4.0,3686,0.04273566581292535,1,3,1,0.20000000000000004,0,7.391823505998749,0
0.016664043622763084,4.3,3686,0.04306371631812313,3,3,1,0.225,0,3.3856223902494076,0
0.034253867446790785,4.6,3686,0.015031193148037449,1,3,1,0.15,1,19.937493264360384,10
0.027773406037938472,4.8,3686,0.02220861420126587,1,3,1,0.07500000000000001,0,10.941318064116125,0
0.061379227343844024,4.7,3686,0.005818238960087999,1,3,0,0.1,0,92.28841870824053,0
0.055546812075876945,4.3,3686,0.01821935805781141,1,0,1,0.07500000000000001,0,26.673779674579887,0
0.01407185905922216,3.9,3686,0.10878478752857279,1,4,1,0.32500000000000007,1,1.1317692084316806,17
0.04814057046576002,4.2,3686,0.02704918165573975,1,3,1,0.1,0,15.571193292409044,0
0.021292944629086163,4.1,3686,0.05342201226989889,1,5,1,0.225,0,3.487279012645177,0
0.016201153522130776,3.9,3686,0.05179633976636324,3,3,1,0.30000000000000004,0,2.7366412810608787,0
0.03703120805058463,4.4,3686,0.015509903885251983,1,3,1,0.17500000000000002,1,20.888819259491356,11
0.031476526842996934,4.6,3686,0.01899533925282245,1,3,0,0.07500000000000001,0,14.497697424526693,0
0.03150679985557829,4.0,3686,0.02970922575220766,1,3,1,0.1,0,9.278524496305788,0
0.005554681207587694,3.2,3686,0.05133463905534415,3,3,1,0.4,0,0.9467156855010492,0
0.01296092281770462,3.4,3686,0.019528320073612913,1,3,1,0.275,0,5.806719203649938,0
0.023144505031615394,4.0,3686,0.04689259221459201,3,3,1,0.225,0,4.318311367522844,0
0.06202727348472926,4.8,3686,0.002697304153848397,3,3,1,0.07500000000000001,0,201.1407985589913,0
0.035179647648055395,4.0,3686,0.0382442088960817,1,5,1,0.15,0,8.048119281599458,0
0.004628901006323079,3.5,3686,0.07772933970318313,3,0,1,0.20000000000000004,0,0.5210341485780978,0
0.03703120805058463,4.5,3686,0.007262471184205623,1,3,1,0.1,0,44.60800713728114,0
0.07174796559800772,5.0,3686,0.0007030810827448674,1,3,1,0.0,1,891.8296892980437,4
0.02407028523288001,4.2,3686,0.023286725861557826,1,5,1,0.20000000000000004,1,9.043478260869565,12
0.009257802012646157,2.8,3686,0.0653136405830065,4,5,1,0.35,0,1.2401562596887208,0
0.03703120805058463,4.3,3686,0.028382443708963312,1,3,1,0.15,1,11.415199337918438,10
0.02407028523288001,4.0,3686,0.02527851892891915,1,5,1,0.125,0,8.330930180396681,0
0.05693548237777387,4.7,3686,0.010056165486494848,1,3,1,0.05000000000000002,0,49.532860824742265,0
0.058324152679670796,4.7,3686,0.0199025406499126,1,0,1,0.1,0,25.638938629334202,0
0.02869918623920309,3.8,3686,0.01147771767568522,1,3,1,0.15,0,21.875661562345634,0
0.035179647648055395,4.1,3686,0.04747498311147399,3,3,1,0.20000000000000004,0,6.483313997133693,0
0.047214790264495404,4.7,3686,0.012756709645332855,1,3,1,0.125,1,32.38095238095238,9
0.02592184563540924,4.2,3686,0.030626957165514036,3,3,1,0.1,0,7.405056595789697,0
0.027773406037938472,4.6,3686,0.015278243528495035,1,3,1,0.1,0,15.90415098340667,0
0.06017571308220002,4.7,3686,0.010148505628698668,1,3,1,0.07500000000000001,1,51.8754988028731,7
0.014986067007970968,3.6,3686,0.10771234587701264,1,3,1,0.35,0,1.2172974680212665,0
0.020737476508327392,4.2,3686,0.02696494152600995,4,4,1,0.17500000000000002,0,6.728545252470638,0
0.03703120805058463,4.3,3686,0.03432947286738822,1,3,1,0.20000000000000004,1,9.437746266191633,12
0.01166483053593416,3.6,3686,0.05643359690773924,3,3,1,0.4,0,1.8084739924216329,0
0.009257802012646157,3.6,3686,0.049408456089022376,3,3,1,0.35,0,1.6393711372317579,0
0.03777183221159632,4.4,3686,0.022367374445756646,1,3,1,0.15,1,14.774579033134167,10
0.022681614930983085,4.0,3686,0.042046354751386315,1,3,1,0.225,0,4.719707185513388,0
0.03193941694362924,4.8,3686,0.004689907222457122,1,3,1,0.0,0,59.57520290105336,0
0.011109362415175388,3.5,3686,0.04917112572353361,3,3,1,0.275,0,1.9767403551543505,0
0.04628901006323079,4.6,3686,0.012929239911029462,1,3,0,0.05000000000000002,0,31.322433126605276,0
0.03703120805058463,4.4,3686,0.013723041133483346,1,3,1,0.07500000000000001,0,23.608569910877648,0
0.04536322986196617,4.6,3686,0.008484763066535122,1,3,0,0.1,0,46.773577701412755,0
0.02407028523288001,4.3,3686,0.025021748533492743,3,3,1,0.17500000000000002,0,8.416418490224006,0
0.03703120805058463,4.4,3686,0.023640696406672466,1,3,1,0.125,0,13.704731558570597,0
0.046844478183989555,4.7,3686,0.018466408438268994,1,3,1,0.1,1,22.193955875257686,8
0.0648046140885231,5.0,3686,2.8350043659067235e-05,1,3,1,0.0,1,19444.444444444445,4
0.011572252515807697,3.2,3686,0.07211927106367744,3,3,1,0.35,0,1.403910733739906,0
0.023144505031615394,4.0,3686,0.03170101881956898,3,3,1,0.225,0,6.387653942460013,0
0.027773406037938472,4.7,3686,0.01909253940251068,1,3,1,0.07500000000000001,0,12.7269641948074,0
0.03703120805058463,4.2,3686,0.01960365018962129,3,3,1,0.07500000000000001,0,16.526876833450398,0
0.006943351509484618,4.1,3686,0.040312142080698804,1,3,1,0.32500000000000007,1,1.506962165203239,17
0.016201153522130776,3.7,3686,0.044289248205442236,1,5,1,0.275,0,3.2004974487463196,0
0.03240230704426155,4.3,3686,0.03413993257549617,3,3,0,0.17500000000000002,0,8.303874350518399,0
0.016664043622763084,3.9,3686,0.05553854552936011,3,3,1,0.32500000000000007,0,2.6251695421996004,0
0.047214790264495404,4.6,3686,0.015518813898973404,1,3,1,0.07500000000000001,1,26.61795407098121,7
0.04610385402297786,4.5,3686,0.027284082017486305,1,3,1,0.125,0,14.784028499332047,0
0.04943666274753048,4.6,3686,0.013867221355520888,1,3,1,0.1,0,31.189766952864904,0
0.03332808724552617,4.5,3686,0.029814525914369908,1,3,1,0.125,1,9.780216794805618,9
0.012035142616440005,3.7,3686,0.049621486417089085,3,3,1,0.30000000000000004,0,2.122033234305116,0
0.026847625836673855,4.1,3686,0.01101763696716093,1,0,1,0.15,0,21.318826729397927,0
0.038882768453113864,3.8,3686,0.0413230236374564,1,3,1,0.17500000000000002,1,8.232549934335614,11
0.03703120805058463,4.5,3686,0.030403396821231103,1,3,1,0.1,1,10.656436487638533,8
0.05647259227714156,4.9,3686,0.005243138074432635,1,3,1,0.024999999999999994,1,94.22304603027494,5
0.008794911912013849,3.6,3686,0.09555989716224163,1,3,1,0.4,0,0.805248525123754,0
0.04999213086828925,4.7,3686,0.017201996491074595,1,3,1,0.1,1,25.426122987098598,8
0.062490163585361566,4.7,3686,0.008837113609154958,1,3,0,0.05000000000000002,0,61.86417376959032,0
0.05462103187461233,4.9,3686,0.006573160122666589,1,3,1,0.07500000000000001,0,72.69590931493346,0
0.011572252515807697,3.5,3686,0.0627904866973495,1,3,1,0.32500000000000007,0,1.612487100103199,0
0.027310515937306164,4.3,3686,0.035479674638698944,1,3,1,0.17500000000000002,0,6.734698536629911,0
0.04628901006323079,4.3,3686,0.017216576513527832,1,0,1,0.15,0,23.522770041400076,0
0.02814371811844432,4.0,3686,0.09625082822627547,3,0,1,0.30000000000000004,0,2.5582980585547297,0
0.024996065434144624,3.9,3686,0.03208252940709529,3,5,1,0.25,0,6.81663258350375,0
0.038512456372608014,4.4,3686,0.02318709570812739,1,3,1,0.1,0,14.531735773919726,0
0.018052713924660006,3.8,3686,0.03673112656593491,1,3,1,0.375,0,4.300079386080974,0
0.018978494125924623,4.0,3686,0.03757190786073811,1,3,1,0.30000000000000004,0,4.419436899064373,0
0.06684133053130525,4.7,3686,0.020950682264050686,1,3,1,0.05000000000000002,0,27.91309054357071,0
0.03703120805058463,4.3,3686,0.03767639802165295,1,5,1,0.125,0,8.599376545200473,0
0.014812483220233852,3.9,3686,0.0699573777343617,1,5,1,0.30000000000000004,0,1.852537977028529,0
0.018608182045418777,3.9,3686,0.04018983189234111,1,5,1,0.275,1,4.050949252287476,15
